0.1774763658164602,-0.2350312563120413,0.2626502897961444,-0.2436341524267287,-0.06383645754637507,-0.2210537497959254,-0.1258675170300228,0.1329847920305796,0.1062976060616286,0.09163575821573579,0.02969433199516974,0.1402188940883938,0.1626994580294581,-0.1726824254691898,0.1470485412452652,-0.1419350555684297,-0.03005813658039664,-0.05098505890389853,-0.06196436658443231,0.05519004667057901,-0.3168100236515096,0.03052168615552249,-0.003297397638659519,-0.1499265347822887,-0.127016785870298,0.002520921031497236,-0.1130506454576004,-0.01453978177692462,0.03219171106832037,0.09611375807239313,0.1500375659127268,0.08643243063182379,0.08578828625145538,-0.1691513407215758,-0.1694907017745537
0.1838496234894911,-0.05008281117760656,0.01997218677310917,-0.07734778111804448,-0.002886095018642071,-0.04639735576444888,0.1604135025202301,0.2415336723493289,0.01008151860554251,0.1068777282474476,0.03800795743607568,-0.05348328477580987,-0.03807488172756696,-0.1004423821679507,-0.001680009504273299,-0.1817918300081362,-0.1816809433567586,0.08860291935150799,-0.02214758854229313,0.04133158929956232,-0.02450135672885535,0.08870725814040029,-0.04825755789390199,0.1486015653963031,-0.2504974266991709,-0.03586255064965643,0.09006983080034449,-0.2562607088067465,0.187857530047438,-0.02714921491531368,-0.01383535039052483,0.05697802568225827,0.1641884243753669,-0.1508784588135407,-0.1283968833539636
0.1248443914868786,-0.1483296891094734,0.3669311993085936,-0.06918322713443932,0.1249715760708931,0.1459518363632747,-0.06276554648687946,0.1359437797914733,-0.09606340815265225,0.08599641658357819,-0.1882261493747187,0.07262692615486063,-0.03158388973659308,0.1164397205519424,0.003790478100458925,-0.1904291507568468,0.1291974181616326,0.04852096459778141,0.1286071604301849,-0.05852798878268366,0.198988662210212,0.01646325535275174,-0.09808188686376382,-0.2211564674673938,0.07127155046738796,-0.01701706255758976,-0.01439448840921022,0.2095681480835659,0.03400136399518741,0.03331733228170494,-0.1095714701546583,-0.03059611145151203,-0.1705345205558005,0.08911492688946335,0.3034657548135825
0.2057244206057466,0.241195929237193,-0.4299520998724824,-0.07167378580310294,-0.4199756618650889,-0.02431953978920692,-0.07268830147218293,-0.2962990995711356,-0.004696247784507337,-0.134651921059949,0.07569958278290173,0.07444335464538245,-0.03602499750920991,0.209209646059533,0.06404237086086541,0.2186814435285083,-0.08198347346737664,-0.4292794892942023,0.1996687596466409,-0.01616420603404041,0.1912977842446102,-0.3013691042307602,-0.07784439648740175,0.1836217046790318,-0.1981995777852437,0.2282776068344802,0.1508892447085899,-0.3768004707141439,-0.1498090790520452,-0.2843892516012171,0.01432985779775775,0.1917381737819347,0.1258004300529563,0.2700871753396069,-0.07733016526649006
0.04105532157634803,0.007934632962538435,0.098854195940136,-0.2168708696567844,-0.07604828085315368,-0.1226255798795696,0.01927997184582088,0.02970119534591529,0.1031934186825138,0.02021183241627434,0.08547303900378994,0.1326163303792744,0.1475925985449597,-0.06004583420422208,0.08518847410436776,-0.07362560982333528,0.01304991160874993,0.1358182548906041,-0.1293505570669563,-0.1223158792863755,-0.07503787709674616,-0.002110155421077088,0.104835070807293,-0.005826267103734681,0.09209879583773121,-0.227718960269134,-0.1180540620042629,0.1721345308222397,0.248192677491329,0.0684454032896419,-0.02274363644380674,0.04098910742690149,0.07111448107293947,-0.09460539342660919,-0.0348057508269049
0.03167682840700878,0.1456758440146008,-0.1653248890459576,-0.05496171493212216,-0.02697016203724332,0.1105728335651416,0.03925405444933668,-0.1038231062818411,0.08534987122450707,0.08662041120556103,0.1553459965174753,-0.009271199445758282,-0.0892010674154612,-0.1686474148089693,-0.08489154492232766,-0.2100932394743003,-0.02859093204721428,-0.1133152671255891,0.1421393691813404,-0.1097201767304614,0.1245183364143884,-0.08014583273593741,0.1778985325047064,-0.199629512785907,-0.2085171950147225,0.1224133303556531,0.1172874381542841,-0.07570080624767137,0.0320273129481989,0.07139607197029853,0.04251813574142655,-0.05021763271882498,0.2578849784870166,0.07998630567950368,0.07625723739280174
-0.07160737171488646,0.5449235333066447,-0.03454968874859116,0.2483441424279055,-0.08280697011756655,-0.2070704743500798,0.001679501994943873,-0.2229215118087838,0.1503487131253319,-0.2157609532828697,-0.1802058618688421,-0.2022021381199343,0.002690499965513686,-0.1345105757392977,-0.0651214524301951,0.2228026550201217,0.03794021166844404,0.002307331926580863,-0.03171070708607242,0.02324138272641595,0.1440351366774947,0.1725659036690395,0.07420470215205738,0.1173470741125818,0.1423432701731081,-0.1174571997911333,0.09015911568260568,-0.04135452200281658,0.1897891026864079,-0.09271781135220183,-0.04445811096462629,-0.02914534745550308,-0.1112595205323327,0.03641201575384429,-0.1554705830862443
0.0791017669807314,0.1270709235206199,-0.2793422134628914,0.3792403086938367,-0.2633063198959385,0.1058769447794168,0.01761479694061474,-0.1464041009926163,0.009430655890607591,-0.01609399174324733,0.08326475008717441,0.1433812386360357,-0.1096420288904095,0.1696647420948064,0.0646153898138683,-0.03291383533092773,0.1446129948272696,-0.1769109787173816,0.03931039813039974,0.1218075033100186,-0.4301013726415274,-0.09698712452741137,0.07295518363527571,0.09923845402256995,-0.1599539136752868,0.3014864834928276,-0.09551682099142975,0.2821122756785439,0.1102399125065764,-0.07609098486391346,-0.2771138007976554,0.01667216285435312,0.0461541458560674,0.07439703543566618,0.1882603285978123
0.04389584811412919,-0.03691757143795902,-0.1606834538593676,0.1775435756049444,0.04633962852060131,0.3478643980625775,0.05285858602713764,0.02517555359694882,-0.0376859703110196,-0.0317061972640344,0.1015701827859756,0.1856967585213017,-0.08261871294996967,0.18403688335264,0.06026410588597206,-0.03593770270245382,0.1960447398243382,-0.02328347507954611,-0.1027692779685801,-0.02611009709565425,0.2031990026831223,-0.2456862390521589,0.1742421043214771,0.1330360614421018,-0.0359833749447437,-0.1167698442251613,0.0008741360864259955,-0.04870396008491099,-0.2394397064307169,0.1342820974583193,0.1645372935126508,-0.1161338648713797,0.1560652873632782,-0.1177374152932511,0.03593579560783911
0.03952266139323286,-0.1877843372346643,0.132527015287159,-0.1995001332769219,-0.04727141227227558,-0.03072654674092817,0.0006052554600884136,0.04273378726280859,-0.1015867408157313,0.1273857417322132,-0.04045670957284812,0.07607734141547551,-0.04458423721676654,-0.2208252164759738,0.09406633041461754,-0.1016306398856101,-0.1491843141923084,-0.1844152585390134,0.2460508035464189,0.04779048134754631,-0.1257182644204634,0.02650098034039721,-0.1438185687866822,-0.33104366008272,-0.1156843355933977,-0.02394302459922888,0.1037030288594277,-0.004246773878400643,-0.07538246193407835,0.2444310837180547,0.0464509948953909,0.09832458035175547,0.09431453049075984,0.1268101780999835,-0.03731428057531667
0.05229971682866053,0.1445620612646815,0.3973905051443054,0.3992161759651738,0.04235881440517385,-0.3294786379459047,-0.2371031143136187,-0.1009464343852971,0.1413305722048117,0.07720602461759092,0.03776292892013053,0.1620599759908452,0.151875779242119,0.0832380517591691,0.1094130701147331,-0.005207204970158451,-0.02165817942996797,-0.03480916972062945,-0.008716087147136398,-0.06015153353781988,-0.2448662477227658,0.1935363988826931,-0.09652382568387048,-0.04121985775675901,-0.0108976002455884,0.2879651844768699,-0.05783705356531468,0.1081517393279743,-0.1116988063891101,-0.1573162204081484,-0.1283668161520275,-0.392047868476869,0.09677518123435445,0.2751474031185562,0.1890660002136576
0.1730835859869776,-0.2966767447972948,0.03148084826101141,-0.009711395794382143,0.01982116243283054,0.04888196461730551,0.057815917450291,0.2470750048212273,-0.2261909132611798,0.07382823034079487,0.1933595943640614,0.2977862550584145,0.1658939442329425,0.2472628468068933,0.02769152079229679,-0.04165678147711603,-0.1714811806322104,-0.1453983785923483,0.1912387508472101,0.2015642148333968,-0.005541090398057043,0.1572590371841823,-0.1506895661058995,-0.1810781411280017,-0.1502691612629906,0.1096083748944586,-0.04617725808104933,0.1934344973143123,-0.1279243044440515,-0.05490968387914035,-0.1349425671447579,-0.03180677956862664,-0.1059539501039378,0.1875024449683466,0.1146619645633212
0.1905351692850889,-0.09869071681482856,0.3968335656258394,-0.2251313228487971,0.1613188794742376,-0.06823224933471067,-0.06370556145398379,0.05066978983300018,-0.02619027428795633,0.1005938170703409,-0.1775085388978098,0.07382601135458433,0.0008145939151703283,0.07730472341308421,0.0305835398691486,-0.02105381932145762,0.03420399405268553,0.06661065008604762,-0.02104239769810024,-0.1069715533262032,0.05189955685761279,0.02186459384636032,-0.09654130011049783,-0.09997564474877516,0.1719220954358784,-0.08703390060903948,-0.01319305533889308,0.1489396677925624,-0.04224579415808564,-0.0615646829790821,0.02097669961848378,0.1795727252871746,-0.178440036108788,0.02839915956886664,0.02653733241525173
0.05627438570992732,-0.1023833900476593,0.1239251483571594,-0.1308197990238325,0.01811004299528703,0.1741517425679038,0.06327279568229109,0.2977868769085369,-0.07605112471110838,0.2398297778684421,0.1127542985649393,0.1519761308071943,0.08248905863134889,0.01796709695633637,0.1495164047362156,-0.09973520199609576,-0.06145619442952178,0.1035402238201808,0.03661619702142098,0.03789906715856448,-0.004935988075805017,-0.2300177017839724,0.04971359840223137,0.06223635048733125,0.04686020648559509,0.1274581566216521,0.1691287300890258,-0.1449308619818597,0.1362039638470188,0.205768255643763,-0.0560945919164051,-0.1239127419948897,0.07238458428230536,-0.2502881583311415,0.1582043310995424
0.1360535001356092,-0.1333166103987378,-0.1232265406389429,-0.3861030389916346,-0.2402709928508001,-0.154614385521622,0.1767910417812295,0.1265398187302906,0.08566026687999255,0.128210573922253,-0.1276512877549599,0.07426823628271048,0.08624585070432804,-0.01561980077938081,0.08564697420604712,0.05289193851693026,-0.2434133915514348,-0.002891489601013895,0.1479513479655779,0.0841430394204806,-0.1108645051942438,0.1705525028402599,-0.2578215183211882,-0.4162720215439084,-0.2534184435268928,0.1863015356401734,0.1006526355912209,-0.1052089903362512,-0.0379778285531585,-0.06821797988944189,0.09093096143170631,0.2257605513695027,0.1127866711432038,0.1575251176412519,-0.0582960276191551
0.1162217606679092,-0.1885467622477321,0.2130924131135228,-0.2255543413954906,0.1616488972770812,0.02389551552841827,0.1727394340502051,0.03592831968922493,-0.2052634677809126,0.0514839740846041,-0.1642324789230516,0.05313956508469176,0.005856190921388619,0.01431133811507564,0.1138231096521069,0.04133572169460548,0.01982704923854775,0.01121402342814357,0.09032187858747937,-0.1471464418123579,0.08887011785283512,-0.04795102265095957,-0.07583668388868219,-0.01229771583744977,0.1444626577055333,0.1538049339571379,-0.07607356172602732,-0.1042111753471344,-0.1201907612397483,-0.08702776257551088,0.1176126486664258,0.1804101555638937,-0.2161877665978036,0.1591755019377519,0.07506596146225013
0.07411979058776282,-0.3258261841879695,0.006998207713919676,-0.4301838556036428,-0.2245561130846932,-0.1832213277507845,0.1962323701318346,0.02339359450095754,0.04994529082899462,0.1515739512356795,0.07038962935069595,0.2579730099657397,0.001613249325559671,-0.1106682732543468,0.2100477717718033,-0.1135351395383048,-0.06524717529621657,0.08196867795437762,0.03893377304211538,-0.1004869217235164,0.05375245879452786,0.2225626165414369,-0.05663689706213662,-0.2217677124460549,-0.04298697624592071,-0.06699381956354991,-0.02379522395403106,-0.05094119646778585,-0.03946254998180061,-0.04512885167730599,-0.05588789342028739,0.2492381736930081,0.1823803602197859,0.09887383192928755,-0.02402925676377604
0.1921336310027391,0.01144890092929537,0.161564003311006,-0.01184348461031346,0.1832348457321313,-0.01050752890487704,-0.1570538288599448,0.02469484062714628,0.001723675627736802,-0.02273542822963901,-0.12306863817755,-0.04858653075198614,0.1057607313289984,0.0199019616743351,0.07801116119436481,0.04670470091971782,0.1573947334403006,0.02667256622692651,-0.1262891660863651,0.04212278932842078,0.1019762995152137,0.1668539455808433,0.0101395265879572,-0.1797986577812519,0.09612485026816198,-0.2057985331666143,-0.0510690016666548,0.1669536805008771,0.2078336479327351,0.3127974839318677,-0.1237214955056722,-0.03650546233643549,0.09641535527192063,-0.1174553018455382,0.1535823125584733
0.1740608721016307,-0.3255111045387664,-0.02055283170750842,-0.0140351949146692,-0.04422699882920839,0.09765499328208423,0.194216174339695,0.3181553545968405,-0.06326786301588169,0.05222092591037097,0.2563543135367403,0.08406451164198191,0.03511812935317427,0.132952504318727,0.002548391796355733,-0.06675094847038261,0.02753314014387161,0.09675394129537411,-0.03520637567660637,0.1903417241560889,0.009310225508966414,-0.07733456776474121,-0.02321056140042951,-0.02787017817536467,0.04567683373820291,0.08002664613920328,0.02208156835231519,0.09015080010487928,-0.04643833577487656,0.08196563912268566,-0.04010304937423196,-0.01046138341332008,-0.01694335288882118,-0.1169152292553676,0.09375153642201904
0.06163297755591917,-0.0723078730306445,-0.04787207860466272,-0.05477204490031795,0.1653737666751081,0.06819046713215886,-0.2372244853737953,0.1572426398688671,0.04295281667424038,-0.0117873778282722,0.1907253134219472,0.07674904184540333,-0.03736599361083338,0.02843783593092091,0.09668797857666371,-0.02354020681283979,0.1963479542676127,0.02514603444630386,-0.08604131615794608,0.0180141790302525,-0.06751382505138442,0.1116593214555855,0.01373069298617188,-0.1513111516720048,-0.09919490812478049,-0.1769542317177288,-0.2129723733615344,0.1670919102013379,-0.01974289526776913,0.1870237787741935,0.1170755936469026,-0.01863741295592631,0.239747435471819,-0.2048586322435354,0.2386054873931385
0.01004843437513478,-0.122235398712945,-0.02400310696364586,0.03187288138453191,0.1651319175207354,0.1195164058977893,0.1934532031047565,0.2653920845404106,-0.1605376975684889,-0.06419972915991003,-0.1255069317278874,-0.03292535150708611,0.008477982781566158,0.04803687128804975,0.1561219217187557,-0.02759003350406342,-0.06529705629167673,0.1640430681079665,0.1561899136245628,0.1534554251403706,0.3033057204113604,-0.1270925381781614,-0.1434445928773698,0.0872470473175309,0.2878270719290481,0.2050442505763288,0.162356037938749,0.07680301379055676,0.05421535788884177,0.02693373284551324,0.01554584800739013,0.1106782067712779,-0.3757242917374001,-0.04268468829208355,0.01859373633727639
-0.02827363469415645,0.01764911036517003,-0.1085025021891955,0.1538597471465416,-0.002468842717527966,0.2039924744511981,0.1063388169736162,0.01538845702179869,0.04917930308127423,0.1897937494332429,0.1371337360856878,0.2080320511305733,0.08718639510419848,0.08621253587056768,-0.1089306730049731,-0.1285116407629538,0.1371537342857071,0.1559285261875851,-0.09373648321963904,-0.0150299514794231,0.1270994273197207,-0.1197990658641441,0.1985919410083196,-0.06895862986838602,0.04235910361704665,0.09637066747399158,-0.2158271977320794,-0.1118875345315495,0.05270572565015187,-0.1627677039478375,0.007539972447107513,-0.09240907243303212,0.09001632735823575,-0.06976235824669363,0.1537547168825011
0.05258249796892691,0.09506068055745406,0.1430835629091126,0.1777783381734216,-0.07561901630079837,-0.02458307701704964,-0.01760712287220009,-0.03332608131941721,0.1806221065612151,0.156894882043986,0.1212837939970359,0.129452966809538,0.1089733794720271,-0.04359256388567103,-0.1375731738677616,-0.1821770129552668,-0.03785414598921789,0.1474481771191465,0.09919393850159834,0.03477520366836277,0.1430193972522665,0.104089145370738,-0.1078409918302487,0.04942367174324556,0.05041619229149786,0.161828193918425,-0.1892719801244296,0.04979975414881007,0.1397036233630594,-0.08656710865331535,-0.2109521696703006,-0.2665390173285974,0.01345655465809848,-0.004814419979887081,0.06545862846119445
0.1149769179453495,0.06205935336956509,-0.0477461025210251,0.1193629571781338,-0.1207928686358777,-0.01624188807307757,0.0343814556390537,-0.1106635911470861,-0.1182224735462082,-0.1156072426407226,-0.05477893813609534,-0.04498416399009209,0.06812717499451088,0.08543640009753133,-0.1179149968564497,0.0434429605844994,0.07614521510728166,-0.01848819362042986,-0.005777612325835245,0.07056656384318427,-0.06661190772149847,0.1636258948457434,0.1414995671942163,0.1382535342019768,-0.09658788825494373,-0.03898527148096631,-0.07991710341351178,0.1115822251157985,-0.1015825494667814,0.05587581107014528,-0.1547257768979208,0.12311478892184,0.1578613183156141,-0.009630894485564808,-0.2350164284134617
0.02992016017040024,-0.2327559542266169,0.1060413765757968,-0.009768275933184915,0.004352687103719285,0.1243248085622352,0.01640493767571467,0.2401591207342212,-0.2126989355808357,-0.07852742992229501,0.1088046313724926,0.03256551713004541,0.1140871489724085,0.142453472500468,-0.04651321908970512,-0.1284449718815241,0.05696782994975801,0.2522071107657831,-0.1560662116176939,0.1081961585582716,-0.1514252488353248,0.02478623011193187,0.05313547265153434,0.1932905255728622,-0.06248749861162605,-0.1066961767561729,-0.1413221560737645,0.2449253676123051,0.07507739916680375,0.09656411305799757,0.01828323818053199,0.05205927021980329,0.1361766744698882,-0.2197439175614312,0.01444059974157096
0.1192259009001214,-0.1186619893106701,0.08352009231671674,-0.04877873800815215,0.2711550272480653,0.1795327012360212,-0.0781139439448815,0.1589434075849419,0.03181351688241243,0.2397501582091395,-0.08213767346114041,0.05942541371969938,0.03755183977415883,-0.09581801626308432,-0.09690117038296171,-0.3774867153429276,-0.1439420506137375,-0.02254242167142942,-0.05805957750781257,-0.09863773304534083,0.0691465926362476,0.03041093342994967,0.141788398048384,0.08548914548898455,0.04643921619225924,-0.1218428715034219,-0.05064486212885202,0.05947849067490788,-0.03583434510891436,0.003144425214445505,-0.000449031229928063,-0.02525123285611753,0.04662552350344231,-0.1979023250565611,0.152668557202323
